architecture,adaptivity,replication,prediction,outcome_rate,plan_actual_corr,action_state_corr,estimator,truth,estimate,se,df,covered,sign_error,converged
tutor,1.0,95,0.07849951739085201,0.31666666666666665,0.9635862096250434,0.940741979795996,recorded_belief,0.9716966777684315,1.046961160841993,0.19944125343741598,27.26908965393688,true,false,true
tutor,1.0,95,0.07849951739085201,0.31666666666666665,0.9635862096250434,0.940741979795996,reconstructed_history,0.9716966777684315,0.5591356646264461,0.14744558482475395,26.642085318919186,false,false,true
tutor,1.0,95,0.07849951739085201,0.31666666666666665,0.9635862096250434,0.940741979795996,policy_log,0.9716966777684315,1.1668172397253092,0.23081805027229638,27.610146603017064,true,false,true
tutor,1.0,95,0.07849951739085201,0.31666666666666665,0.9635862096250434,0.940741979795996,oracle_state,0.9716966777684315,0.8838802797921181,0.16229817521359666,27.326646684753538,true,false,true
tutor,1.0,96,0.10122093083334281,0.3368055555555556,0.9539158227952117,0.924328656771612,marginal,0.8382051354844946,0.17530334471169368,0.08089662471813713,18.422881077493642,false,false,true
tutor,1.0,96,0.10122093083334281,0.3368055555555556,0.9539158227952117,0.924328656771612,recorded_belief,0.8382051354844946,0.6904467456188974,0.14796559229864092,27.41572950485129,true,false,true
tutor,1.0,96,0.10122093083334281,0.3368055555555556,0.9539158227952117,0.924328656771612,reconstructed_history,0.8382051354844946,0.6786943971076151,0.12607748765522486,26.757592843389016,true,false,true
tutor,1.0,96,0.10122093083334281,0.3368055555555556,0.9539158227952117,0.924328656771612,policy_log,0.8382051354844946,0.6659079226824396,0.17551204002101847,27.4086201522041,true,false,true
tutor,1.0,96,0.10122093083334281,0.3368055555555556,0.9539158227952117,0.924328656771612,oracle_state,0.8382051354844946,0.8588000202134882,0.12918195666227483,27.50462835789748,true,false,true
tutor,1.0,97,0.09876683740238673,0.3375,0.9621918890428035,0.9409876727130141,marginal,0.9459012323338971,0.1305390354823998,0.04883062493938666,14.762988303804052,false,false,true
tutor,1.0,97,0.09876683740238673,0.3375,0.9621918890428035,0.9409876727130141,recorded_belief,0.9459012323338971,0.8902718362441896,0.187990459233883,28.33977642596847,true,false,true
tutor,1.0,97,0.09876683740238673,0.3375,0.9621918890428035,0.9409876727130141,reconstructed_history,0.9459012323338971,0.7389992833981552,0.17187902516776743,27.116644676755154,true,false,true
tutor,1.0,97,0.09876683740238673,0.3375,0.9621918890428035,0.9409876727130141,policy_log,0.9459012323338971,0.9065568395614215,0.20483986163313142,28.112044965023802,true,false,true
tutor,1.0,97,0.09876683740238673,0.3375,0.9621918890428035,0.9409876727130141,oracle_state,0.9459012323338971,0.795167602316262,0.19034903203901035,27.976676982820834,true,false,true
tutor,1.0,98,0.06226340996817091,0.31805555555555554,0.9704150501542538,0.9552560773609403,marginal,1.0391461136620561,-0.04164070108596607,0.06029777655893346,18.524359446848436,false,true,true
tutor,1.0,98,0.06226340996817091,0.31805555555555554,0.9704150501542538,0.9552560773609403,recorded_belief,1.0391461136620561,0.7446693584427732,0.23521223189473636,28.064477073765826,true,false,true
tutor,1.0,98,0.06226340996817091,0.31805555555555554,0.9704150501542538,0.9552560773609403,reconstructed_history,1.0391461136620561,0.5232426685457476,0.17883259456357467,26.34280256651659,false,false,true
tutor,1.0,98,0.06226340996817091,0.31805555555555554,0.9704150501542538,0.9552560773609403,policy_log,1.0391461136620561,0.7943129606896988,0.23639940408383864,28.0582490465608,true,false,true
tutor,1.0,98,0.06226340996817091,0.31805555555555554,0.9704150501542538,0.9552560773609403,oracle_state,1.0391461136620561,0.6548497209869161,0.20557889553662645,27.905297545988493,true,false,true
tutor,1.0,99,0.05784311757752046,0.36041666666666666,0.9658518651128857,0.9495358382256667,marginal,0.9978607508575903,0.03517912766138022,0.04577466234780979,20.383104440120174,false,false,true
tutor,1.0,99,0.05784311757752046,0.36041666666666666,0.9658518651128857,0.9495358382256667,recorded_belief,0.9978607508575903,1.0217410830925413,0.18689373490225664,27.3170223189675,true,false,true
tutor,1.0,99,0.05784311757752046,0.36041666666666666,0.9658518651128857,0.9495358382256667,reconstructed_history,0.9978607508575903,0.8357504326094871,0.14886579756967466,27.548883871495818,true,false,true
tutor,1.0,99,0.05784311757752046,0.36041666666666666,0.9658518651128857,0.9495358382256667,policy_log,0.9978607508575903,1.0642110898184975,0.1786881463425082,27.171562874641847,true,false,true
tutor,1.0,99,0.05784311757752046,0.36041666666666666,0.9658518651128857,0.9495358382256667,oracle_state,0.9978607508575903,1.0519928473095579,0.16653205115673825,27.75478723116025,true,false,true
tutor,1.0,100,0.08462929554498398,0.3326388888888889,0.9673201375295555,0.9435607757483641,marginal,0.9984888245621297,0.12385305825677535,0.06018883858938315,14.750306038147036,false,false,true
tutor,1.0,100,0.08462929554498398,0.3326388888888889,0.9673201375295555,0.9435607757483641,recorded_belief,0.9984888245621297,0.9852876279319878,0.22697141628409567,27.461218333927444,true,false,true
tutor,1.0,100,0.08462929554498398,0.3326388888888889,0.9673201375295555,0.9435607757483641,reconstructed_history,0.9984888245621297,0.7838174230408738,0.14196099480492208,26.315524569870508,true,false,true
tutor,1.0,100,0.08462929554498398,0.3326388888888889,0.9673201375295555,0.9435607757483641,policy_log,0.9984888245621297,0.9929095253871669,0.2420524326244287,27.31849487196457,true,false,true
tutor,1.0,100,0.08462929554498398,0.3326388888888889,0.9673201375295555,0.9435607757483641,oracle_state,0.9984888245621297,0.9701373739197812,0.16281095817513683,26.558278508571135,true,false,true
tutor,1.0,101,0.08682581923155225,0.32916666666666666,0.9529302558167687,0.9269309875199708,marginal,0.8576520056144765,0.11104423657684834,0.06970543663018262,15.77887429139322,false,false,true
tutor,1.0,101,0.08682581923155225,0.32916666666666666,0.9529302558167687,0.9269309875199708,recorded_belief,0.8576520056144765,0.7320546403045483,0.21498796424389732,28.036485229569447,true,false,true
tutor,1.0,101,0.08682581923155225,0.32916666666666666,0.9529302558167687,0.9269309875199708,reconstructed_history,0.8576520056144765,0.6125235954123809,0.15694322138388486,25.411650380625364,true,false,true
tutor,1.0,101,0.08682581923155225,0.32916666666666666,0.9529302558167687,0.9269309875199708,policy_log,0.8576520056144765,0.7630623207953535,0.2149980726733922,27.65467292547646,true,false,true
tutor,1.0,101,0.08682581923155225,0.32916666666666666,0.9529302558167687,0.9269309875199708,oracle_state,0.8576520056144765,0.7833121706658337,0.16891087684776182,26.815171216719886,true,false,true
tutor,1.0,102,0.05789179734724494,0.32222222222222224,0.9643762689584437,0.9446763660684491,marginal,0.985926174121028,0.12449417740644693,0.07675994414398288,13.941584250221336,false,false,true
tutor,1.0,102,0.05789179734724494,0.32222222222222224,0.9643762689584437,0.9446763660684491,recorded_belief,0.985926174121028,1.1412185373938433,0.20144928269056261,27.667952951758235,true,false,true
tutor,1.0,102,0.05789179734724494,0.32222222222222224,0.9643762689584437,0.9446763660684491,reconstructed_history,0.985926174121028,1.0026368174549811,0.16549331294986244,25.8492477508427,true,false,true
tutor,1.0,102,0.05789179734724494,0.32222222222222224,0.9643762689584437,0.9446763660684491,policy_log,0.985926174121028,1.1424357658835653,0.1863765442566316,27.411456238167187,true,false,true
tutor,1.0,102,0.05789179734724494,0.32222222222222224,0.9643762689584437,0.9446763660684491,oracle_state,0.985926174121028,1.2404027560780755,0.1683609740929225,27.286340797651103,true,false,true
tutor,1.0,103,0.09617577251911427,0.35555555555555557,0.9605575599334523,0.9340463228566812,marginal,0.9366794661583011,0.10293626455185653,0.07174836661074,13.4073997499087,false,false,true
tutor,1.0,103,0.09617577251911427,0.35555555555555557,0.9605575599334523,0.9340463228566812,recorded_belief,0.9366794661583011,1.0702462548046299,0.21031548034384623,27.546444719871452,true,false,true
tutor,1.0,103,0.09617577251911427,0.35555555555555557,0.9605575599334523,0.9340463228566812,reconstructed_history,0.9366794661583011,0.6459406007137609,0.14511611454161955,26.773610595525344,true,false,true
tutor,1.0,103,0.09617577251911427,0.35555555555555557,0.9605575599334523,0.9340463228566812,policy_log,0.9366794661583011,1.0854550182093905,0.2375516406896072,27.489164157247092,true,false,true
tutor,1.0,103,0.09617577251911427,0.35555555555555557,0.9605575599334523,0.9340463228566812,oracle_state,0.9366794661583011,0.893059020559451,0.17776266350406128,27.933135373464967,true,false,true
tutor,1.0,104,0.06142616963119778,0.33819444444444446,0.9659344878319217,0.9446856903475406,marginal,0.9734376124167107,0.09309572512651085,0.05020127160564931,13.268531829709291,false,false,true
tutor,1.0,104,0.06142616963119778,0.33819444444444446,0.9659344878319217,0.9446856903475406,recorded_belief,0.9734376124167107,0.9009459524616082,0.2340534523614683,28.085983904841026,true,false,true
tutor,1.0,104,0.06142616963119778,0.33819444444444446,0.9659344878319217,0.9446856903475406,reconstructed_history,0.9734376124167107,0.8560172794513898,0.18508189233883843,27.46409433907417,true,false,true
tutor,1.0,104,0.06142616963119778,0.33819444444444446,0.9659344878319217,0.9446856903475406,policy_log,0.9734376124167107,0.8710722311568321,0.2545789732604611,27.858629357907944,true,false,true
tutor,1.0,104,0.06142616963119778,0.33819444444444446,0.9659344878319217,0.9446856903475406,oracle_state,0.9734376124167107,1.0207563733185603,0.21221054364274824,28.09760279171248,true,false,true
tutor,1.0,105,0.11040814788623546,0.3326388888888889,0.9430254414066744,0.9135956362738683,marginal,0.7906785983790624,0.12259410354831225,0.05072510496411753,22.29937762026749,false,false,true
tutor,1.0,105,0.11040814788623546,0.3326388888888889,0.9430254414066744,0.9135956362738683,recorded_belief,0.7906785983790624,0.7088551198337942,0.18199486254244948,28.000797124097915,true,false,true
tutor,1.0,105,0.11040814788623546,0.3326388888888889,0.9430254414066744,0.9135956362738683,reconstructed_history,0.7906785983790624,0.5870503849012578,0.14594705504425318,27.02830389345719,true,false,true
tutor,1.0,105,0.11040814788623546,0.3326388888888889,0.9430254414066744,0.9135956362738683,policy_log,0.7906785983790624,0.7244524974222187,0.18683638304365444,27.977304656133015,true,false,true
tutor,1.0,105,0.11040814788623546,0.3326388888888889,0.9430254414066744,0.9135956362738683,oracle_state,0.7906785983790624,0.8085183784733042,0.1658431552523191,27.636219004359088,true,false,true
tutor,1.0,106,0.019577222089957956,0.33402777777777776,0.9706171787504576,0.9461579963655566,marginal,1.0691638154805247,-0.023113869379435836,0.05953579296689944,14.44133017557977,false,true,true
tutor,1.0,106,0.019577222089957956,0.33402777777777776,0.9706171787504576,0.9461579963655566,recorded_belief,1.0691638154805247,0.995825487936994,0.16366072341384486,21.402896937087615,true,false,true
tutor,1.0,106,0.019577222089957956,0.33402777777777776,0.9706171787504576,0.9461579963655566,reconstructed_history,1.0691638154805247,0.8460652643440545,0.1720269107517272,24.698222529214924,true,false,true
tutor,1.0,106,0.019577222089957956,0.33402777777777776,0.9706171787504576,0.9461579963655566,policy_log,1.0691638154805247,0.9193707189868975,0.20253875099033378,27.470599324437273,true,false,true
tutor,1.0,106,0.019577222089957956,0.33402777777777776,0.9706171787504576,0.9461579963655566,oracle_state,1.0691638154805247,1.0431133154588563,0.18066696616530284,24.20388723030715,true,false,true
tutor,1.0,107,0.08589641709461897,0.3486111111111111,0.9588258492773324,0.9279687609849048,marginal,0.9035426882965584,0.077548819318627,0.09906258801439696,13.578761836198067,false,false,true
tutor,1.0,107,0.08589641709461897,0.3486111111111111,0.9588258492773324,0.9279687609849048,recorded_belief,0.9035426882965584,1.0619917244844155,0.20372283969373223,25.76082400170964,true,false,true
tutor,1.0,107,0.08589641709461897,0.3486111111111111,0.9588258492773324,0.9279687609849048,reconstructed_history,0.9035426882965584,0.8401692897087599,0.15371771768607315,27.420080786597712,true,false,true
tutor,1.0,107,0.08589641709461897,0.3486111111111111,0.9588258492773324,0.9279687609849048,policy_log,0.9035426882965584,1.0045285722784258,0.2243308922097337,27.70594173761055,true,false,true
tutor,1.0,107,0.08589641709461897,0.3486111111111111,0.9588258492773324,0.9279687609849048,oracle_state,0.9035426882965584,1.0272070488275569,0.1803555500168407,27.087323613552446,true,false,true
tutor,1.0,108,0.04576647150685832,0.33055555555555555,0.9706093814487802,0.9485172433019382,marginal,1.0504818686665625,0.1177871445027323,0.07925480323254994,15.118248033338077,false,false,true
tutor,1.0,108,0.04576647150685832,0.33055555555555555,0.9706093814487802,0.9485172433019382,recorded_belief,1.0504818686665625,1.0194260947916345,0.2674230926308279,26.920391024046424,true,false,true
tutor,1.0,108,0.04576647150685832,0.33055555555555555,0.9706093814487802,0.9485172433019382,reconstructed_history,1.0504818686665625,0.7076834439884243,0.17015922176328552,25.503140473832424,true,false,true
tutor,1.0,108,0.04576647150685832,0.33055555555555555,0.9706093814487802,0.9485172433019382,policy_log,1.0504818686665625,0.8829696397130193,0.32301124743730447,27.441900374626698,true,false,true
tutor,1.0,108,0.04576647150685832,0.33055555555555555,0.9706093814487802,0.9485172433019382,oracle_state,1.0504818686665625,0.9317008985616562,0.2126655419059272,26.81141215643113,true,false,true
tutor,1.0,109,0.099147395853456,0.3333333333333333,0.9578068422124687,0.92857200248809,marginal,0.8933108228753924,0.09248389568652984,0.05654996030572244,22.3944590922208,false,false,true
tutor,1.0,109,0.099147395853456,0.3333333333333333,0.9578068422124687,0.92857200248809,recorded_belief,0.8933108228753924,1.043373143786903,0.19610383728944097,28.34786555554954,true,false,true
tutor,1.0,109,0.099147395853456,0.3333333333333333,0.9578068422124687,0.92857200248809,reconstructed_history,0.8933108228753924,0.7385342901265768,0.17091677147576687,27.183663402166236,true,false,true
tutor,1.0,109,0.099147395853456,0.3333333333333333,0.9578068422124687,0.92857200248809,policy_log,0.8933108228753924,1.080656971318456,0.22561982086308033,28.129018507501467,true,false,true
tutor,1.0,109,0.099147395853456,0.3333333333333333,0.9578068422124687,0.92857200248809,oracle_state,0.8933108228753924,0.9958839086862655,0.19419770699494998,27.106099657117923,true,false,true
tutor,1.0,110,0.08517679738530175,0.3416666666666667,0.9609409963297504,0.9379097271491869,marginal,0.948719144308183,0.12846576511311028,0.06299432334101071,14.288634389134996,false,false,true
tutor,1.0,110,0.08517679738530175,0.3416666666666667,0.9609409963297504,0.9379097271491869,recorded_belief,0.948719144308183,1.0791286971281608,0.16062921105441394,27.839402408384423,true,false,true
tutor,1.0,110,0.08517679738530175,0.3416666666666667,0.9609409963297504,0.9379097271491869,reconstructed_history,0.948719144308183,0.7983418746581141,0.1379892083520991,27.420027374629043,true,false,true
tutor,1.0,110,0.08517679738530175,0.3416666666666667,0.9609409963297504,0.9379097271491869,policy_log,0.948719144308183,1.0570890189442816,0.15503967581438746,27.22306675845598,true,false,true
tutor,1.0,110,0.08517679738530175,0.3416666666666667,0.9609409963297504,0.9379097271491869,oracle_state,0.948719144308183,0.9954686354746904,0.15158523791754705,27.85370769887375,true,false,true
